-448.473969	-0.329933	0.239499	-3.461965	115629.000000	
-448.710027	-5.089577	-4.654671	-3.409890	56949.000000	
-450.960756	4.006044	4.264653	-3.334933	30075.000000	
-451.589124	1.624985	1.826376	-3.279112	105135.000000	
-451.723304	-3.447290	-3.286455	-3.227736	83314.000000	
-450.338143	-1.118406	-0.544330	-3.163932	22421.000000	
-448.793933	2.969274	3.769458	-3.095861	76440.000000	
-449.110923	-1.922229	-1.302511	-3.044652	109138.000000	
-450.542254	-1.247326	-0.792391	-2.983550	54142.000000	
-452.357231	1.577332	2.013724	-2.918747	102586.000000	
-452.278985	-3.207002	-3.057970	-2.867342	87687.000000	
-451.515346	-1.246515	-1.021835	-2.803980	26510.000000	
-450.811953	2.948265	3.537294	-2.736146	76277.000000	
-451.050136	-2.058227	-1.470704	-2.684714	108606.000000	
-450.794913	-6.447617	-6.068030	-2.631657	31060.000000	
-447.494423	4.717265	5.920105	-2.553101	30529.000000	
-447.728151	0.528994	1.603534	-2.499644	108498.000000	
-448.437071	-3.349061	-2.396800	-2.446499	86987.000000	
-451.624880	1.242278	2.270246	-2.377883	86280.000000	
-452.193465	-2.305593	-1.391032	-2.324623	110742.000000	
-452.143965	-6.607377	-5.910399	-2.271830	32345.000000	
-451.544817	5.733212	6.399180	-2.192740	31001.000000	
-451.722673	1.372792	1.588200	-2.139495	108515.000000	
-451.741745	-3.606448	-3.700566	-2.088244	76999.000000	
-447.779242	1.275298	0.864253	-2.020062	28406.000000	
-445.178356	2.737258	2.649129	-1.957725	88592.000000	
-445.170663	-2.260767	-2.017552	-1.905629	99412.000000	
-449.027280	-0.557379	0.122122	-1.841760	45326.000000	
-453.296796	0.733308	1.880425	-1.778913	103051.000000	
-453.768103	-4.266034	-2.988881	-1.727354	86678.000000	
-452.362377	-5.337657	-4.064841	-1.669386	17862.000000	
-448.071336	4.764971	5.067068	-1.593862	50355.000000	
-448.287898	-0.230690	0.122313	-1.542050	116204.000000	
-448.464666	-5.365899	-5.073906	-1.490600	53304.000000	
-449.229647	-3.907746	-3.219008	-1.428424	6179.000000	
-450.624365	5.541708	6.571865	-1.351664	34169.000000	
-451.081262	0.446443	1.205030	-1.300175	112081.000000	
-451.089029	-4.593656	-4.171720	-1.249020	71241.000000	
-450.836570	0.302978	0.732915	-1.181072	18432.000000	
-450.151202	3.245626	3.923553	-1.116133	75579.000000	
-450.121359	-1.821032	-1.477422	-1.064691	108950.000000	
-449.524616	-3.427140	-3.203377	-1.006740	40230.000000	
-447.970484	3.421370	3.293518	-0.936320	80934.000000	
-447.840147	-1.286102	-1.584916	-0.885161	111362.000000	
-447.844224	-4.010703	-4.435926	-0.829958	31202.000000	
-448.256412	5.062107	4.967627	-0.754088	54495.000000	
-448.074812	0.293005	-0.167993	-0.702733	117912.000000	
-448.151266	-3.240466	-3.940406	-0.648808	53352.000000	
-448.588424	5.183337	4.257741	-0.575773	59989.000000	
-448.486540	1.036866	-0.328059	-0.522928	115738.000000	
-448.531456	-4.151466	-5.909568	-0.470877	46208.000000	
-448.875004	-1.076071	-1.452757	-0.404532	6622.000000	
-450.042773	4.910551	6.247533	-0.332802	42676.000000	
-450.825158	-0.182329	0.551051	-0.281416	117134.000000	
-451.070924	-4.118914	-3.881590	-0.228520	64620.000000	
-451.405443	3.148017	3.698357	-0.156360	56563.000000	
-452.089080	-0.652448	0.105877	-0.101954	114965.000000	
-452.667628	-5.302162	-5.080721	-0.050221	53416.000000	
-454.543635	4.874868	4.749734	0.025326	34462.000000	
-454.870839	1.848428	1.371801	0.080559	110757.000000	
-454.358884	-2.956535	-3.506200	0.131955	76340.000000	
-451.757341	3.367976	2.905919	0.202183	38095.000000	
-450.459933	2.327385	1.664757	0.260667	107339.000000	
-449.857463	-2.710377	-3.732262	0.311434	80125.000000	
-448.407361	-7.220570	-8.492134	0.366074	11022.000000	
-451.338417	6.737081	8.171703	0.449868	16881.000000	
-451.408355	1.784157	2.923148	0.502728	92863.000000	
-451.448729	-3.263270	-2.594699	0.553202	97713.000000	
-452.220605	-8.058191	-7.622338	0.606867	19571.000000	
-455.500020	7.234385	7.631483	0.689003	17979.000000	
-454.981230	2.953704	2.875701	0.742489	96584.000000	
-454.436365	-0.803095	-1.466222	0.795186	109274.000000	
-452.323777	2.093157	1.482261	0.860234	98152.000000	
-452.095689	-1.109669	-1.884270	0.914763	104997.000000	
-452.525597	-6.238134	-7.470334	0.966555	26992.000000	
-452.648841	-8.027922	-8.417381	1.027106	1589.000000	
-454.264203	4.705494	9.472773	1.111474	10316.000000	
-453.759454	-0.425119	4.056183	1.164062	73657.000000	
-454.111730	-4.106005	-0.253212	1.217189	121297.000000	
-454.792305	-0.796365	0.269778	1.278293	111458.000000	
-455.209396	-1.888060	-1.665768	1.335157	103650.000000	
-455.699720	-6.704030	-5.947425	1.388402	32688.000000	
-457.899883	2.406052	6.275636	1.466455	16137.000000	
-458.563232	-0.621166	3.349945	1.523197	84359.000000	
-459.306688	-5.776655	-2.069094	1.574799	103590.000000	
-459.946055	-10.774759	-7.718411	1.626148	24289.000000	
-457.831409	3.095746	6.520521	1.706886	5504.000000	
-456.482708	1.893458	5.447507	1.766050	51272.000000	
-456.362804	-3.252614	-0.067890	1.817801	116655.000000	
-456.505367	-6.606640	-3.558788	1.871626	57470.000000	
-456.605594	0.188430	3.613802	1.943732	70595.000000	
-456.746140	-3.968596	-0.922835	1.996091	114845.000000	
-457.292991	-6.595034	-3.697149	2.051805	44545.000000	
-458.735866	0.986340	3.904351	2.124299	70230.000000	
-459.003545	-3.574868	-1.027645	2.175977	114396.000000	
-459.017070	-5.875205	-3.817547	2.231293	42864.000000	
-458.445046	3.282081	4.039038	2.304419	65383.000000	
-458.224375	-1.287095	-0.760337	2.356346	114767.000000	
-458.409847	-4.825789	-4.261487	2.410611	44265.000000	
-462.105275	3.286689	4.639739	2.485018	57158.000000	
-461.390699	-1.045406	-0.167580	2.537366	116893.000000	
-460.029436	-6.195762	-5.990464	2.588905	48054.000000	
-459.256287	-10.916537	-10.809404	2.643829	3606.000000	
-458.266360	7.859630	10.281867	2.732522	5352.000000	
-458.095330	2.823183	5.071355	2.785641	57873.000000	
-458.428830	-2.201106	-0.270893	2.837324	116521.000000	
-458.180034	-2.983056	-1.108021	2.895646	69436.000000	
-457.910433	-0.271079	1.709386	2.960456	104676.000000	
-457.680944	-4.898321	-3.235970	3.012559	86507.000000	
-459.317888	-1.937403	0.120788	3.078006	28642.000000	
-461.109822	1.227360	3.068070	3.142887	91326.000000	
-461.076846	-3.146357	-1.740913	3.194542	104315.000000	
-459.473853	0.302402	1.378447	3.260278	79473.000000	
-459.034522	-1.304434	-0.511403	3.317042	118854.000000	
-458.809146	-5.753928	-5.289229	3.369029	45690.000000	
-459.572822	4.882233	5.689870	3.446782	32770.000000	
-459.279662	1.323286	1.550728	3.500178	110322.000000	
-459.162633	-2.641589	-2.858799	3.552945	82780.000000	
-458.370658	3.149551	2.789443	3.622367	74792.000000	
-458.309433	-0.227818	-0.890048	3.676446	113337.000000	
-457.750399	-5.342409	-6.153485	3.728401	39645.000000	
-457.752609	2.333301	1.813674	3.800982	7076.000000	
-458.793831	5.530029	5.503351	3.866119	48593.000000	
-459.168898	0.319102	0.154090	3.918415	113175.000000	
-459.184921	-3.901332	-3.926253	3.971148	59299.000000	
-459.751281	3.888272	4.240092	4.044352	52322.000000	
-460.147271	0.406772	0.304650	4.098425	116897.000000	
-460.197707	-3.692883	-4.305692	4.150994	59210.000000	
-459.466507	4.060108	4.073256	4.224623	56926.000000	
-459.440831	0.386891	-0.002383	4.277602	118621.000000	
-459.725613	-1.939035	-2.835588	4.333242	62633.000000	
-461.908855	3.633117	2.794354	4.402881	93156.000000	
-461.800475	-0.769897	-2.317546	4.453500	103862.000000	
-460.462593	0.179762	-1.298452	4.515466	33991.000000	
-458.647308	4.458672	3.165377	4.582930	88206.000000	
-458.393751	-0.482648	-2.183519	4.634099	104103.000000	
-458.845051	-1.250799	-3.392369	4.692593	29084.000000	
-460.808937	6.143410	4.365384	4.764643	67899.000000	
-460.906167	1.254911	-1.002388	4.816102	115407.000000	
-460.599800	0.373915	-2.232603	4.873719	49076.000000	
-459.890448	6.264531	3.123550	4.942764	89290.000000	
-459.668134	1.488477	-2.345317	4.994350	102858.000000	
-459.520324	-2.376598	-6.512394	5.048205	24474.000000	
-459.733614	9.168802	5.876317	5.127506	32613.000000	
-459.414255	4.760416	1.594135	5.180323	115768.000000	
-459.591867	3.151927	-0.531341	5.236704	111184.000000	
-459.745132	4.063852	0.104890	5.298032	125541.000000	
-459.197251	-0.305351	-4.732023	5.349873	62776.000000	
-459.122331	-5.677218	-10.522066	5.403906	6240.000000	
