-602.134426	-4.920093	-6.758702	-0.427214	30732.000000	
-605.661539	5.663618	5.570540	-0.347645	8761.000000	
-606.121810	4.323704	4.151398	-0.289571	70455.000000	
-606.145252	-0.730717	-1.103575	-0.238997	115581.000000	
-606.253394	-5.754074	-6.524994	-0.187607	32855.000000	
-606.461485	6.575167	6.234452	-0.106786	13967.000000	
-606.178771	3.640713	3.248601	-0.051109	87129.000000	
-605.918639	-1.421350	-2.030499	-0.000275	104876.000000	
-604.592606	-2.437528	-3.033452	0.057487	30281.000000	
-600.567078	3.680480	3.925528	0.130199	74864.000000	
-600.534362	-1.181840	-1.402631	0.180589	113357.000000	
-599.970444	-4.916811	-5.297775	0.234337	33193.000000	
-600.870006	6.243425	5.398143	0.312573	38676.000000	
-600.192658	1.849115	0.931760	0.364563	113922.000000	
-600.891450	-1.398577	-2.191341	0.419074	78781.000000	
-605.974963	2.819328	2.289944	0.487577	90224.000000	
-606.503652	-1.113676	-1.804947	0.539936	107885.000000	
-606.789025	-0.005206	-0.623135	0.602024	43417.000000	
-607.619810	2.696541	2.266377	0.667099	103047.000000	
-607.565090	-2.230988	-3.040533	0.717963	90265.000000	
-607.468927	-7.509707	-8.574160	0.770751	14682.000000	
-605.256909	-3.280292	-3.260622	0.839021	706.000000	
-604.328015	8.199673	8.471720	0.916209	12831.000000	
-603.672483	2.910916	3.362484	0.969097	87519.000000	
-603.706620	-2.058637	-2.134402	1.019343	104569.000000	
-603.556363	-1.257711	-1.875133	1.079911	33838.000000	
-604.114066	4.347116	3.262440	1.149128	83795.000000	
-604.341707	0.222820	-1.010291	1.201158	116055.000000	
-606.699164	2.183781	1.383844	1.265390	97276.000000	
-607.445266	-0.369212	-1.475030	1.320690	112734.000000	
-607.106258	-5.290629	-6.691662	1.373341	32369.000000	
-603.607060	6.294118	6.335644	1.453428	18692.000000	
-603.116625	2.791725	2.718877	1.507963	97324.000000	
-602.829082	-2.229971	-2.742503	1.558637	96374.000000	
-604.541584	-0.958192	-1.635019	1.620266	26377.000000	
-606.787481	4.278293	4.037076	1.689566	77708.000000	
-606.769472	-0.720845	-1.663467	1.740255	110748.000000	
-606.638834	-5.549709	-7.428942	1.792260	28419.000000	
-603.540515	7.016174	6.839411	1.873654	16570.000000	
-603.014542	3.166354	3.013068	1.928194	90947.000000	
-603.003387	-1.899651	-2.411039	1.979104	99699.000000	
-603.071994	-3.319919	-3.757455	2.036604	26133.000000	
-603.202652	4.515427	4.713435	2.111321	58945.000000	
-603.063988	-0.315886	-0.569795	2.162053	120024.000000	
-603.306521	-4.696495	-5.131341	2.214834	42198.000000	
-603.210746	5.108961	6.115068	2.291242	43506.000000	
-603.545452	1.176597	0.749845	2.344663	116412.000000	
-603.532646	-3.607165	-5.139930	2.395651	64352.000000	
-604.945537	4.433937	4.150111	2.469989	31535.000000	
-606.256777	2.072910	1.702442	2.526231	111843.000000	
-606.161944	-2.799180	-3.844381	2.576422	80580.000000	
-606.387046	3.242186	3.069309	2.648202	29415.000000	
-607.054395	2.688444	2.303387	2.707033	109257.000000	
-607.035413	-2.228703	-3.816398	2.756901	86796.000000	
-603.447751	1.473521	0.444068	2.824114	22560.000000	
-601.936161	3.505781	3.446679	2.888848	84275.000000	
-601.955297	-1.547715	-2.012953	2.939687	105228.000000	
-601.981476	-5.926442	-6.590923	2.993295	25781.000000	
-599.970608	6.559082	6.367838	3.073253	26350.000000	
-600.284701	2.010358	1.818519	3.126313	106515.000000	
-600.044468	-3.092287	-3.380435	3.177409	81997.000000	
-599.732487	-5.123956	-5.552834	3.234414	14546.000000	
-601.467737	6.134322	6.231671	3.313009	38113.000000	
-601.463260	1.104063	0.813485	3.364667	118411.000000	
-601.066145	-3.644402	-4.446077	3.415902	63718.000000	
-600.927123	4.464246	4.155025	3.488938	33937.000000	
-600.601007	2.290026	1.858912	3.546461	108220.000000	
-600.822997	-1.967846	-2.886426	3.598125	84032.000000	
-601.747321	3.316626	3.638053	3.667791	62950.000000	
-601.745960	0.578589	-0.123035	3.722922	116627.000000	
-601.437651	-3.157871	-4.805798	3.776906	55254.000000	
-599.965620	4.474110	4.124268	3.849533	58351.000000	
-600.079168	0.472469	-0.231799	3.903147	116777.000000	
-600.084780	-4.496102	-6.001332	3.954530	47737.000000	
-601.426627	4.576780	3.771694	4.029736	17601.000000	
-602.373721	3.830925	3.087705	4.088432	84325.000000	
-602.443277	-1.301697	-1.886385	4.139912	103598.000000	
-601.544277	-6.487243	-6.999968	4.191984	24813.000000	
-600.471086	0.222043	-0.950199	4.261944	1958.000000	
-601.235660	7.604938	8.155552	4.334847	23331.000000	
-601.848103	2.744960	2.636813	4.387221	108087.000000	
-602.758888	0.463025	-0.190782	4.443330	140251.000000	
-603.901817	-0.403270	-1.200500	4.501286	133622.000000	
-603.831638	-4.708615	-5.735581	4.553947	45792.000000	
-602.758658	3.287796	3.039104	4.628359	9730.000000	
-602.211485	4.214178	4.458553	4.690857	63900.000000	
-601.994342	-0.859519	-0.801607	4.741701	117059.000000	
-601.771262	-5.493212	-5.623915	4.794001	38727.000000	
-601.042544	5.842047	5.842022	4.872472	31000.000000	
-600.082480	1.997331	1.682938	4.925679	108932.000000	
-600.028141	-3.006806	-3.817093	4.976972	79451.000000	
-601.781011	2.141158	1.863297	5.046309	27083.000000	
-602.404762	2.650375	2.637690	5.107829	97130.000000	
-602.327112	-2.302052	-2.651540	5.158584	96197.000000	
-602.874607	-0.539618	-1.005818	5.221813	29496.000000	
-603.258473	2.983933	3.139494	5.288656	90157.000000	
-603.335462	-2.004118	-2.314002	5.339366	102797.000000	
-603.257605	-7.126209	-7.676714	5.391247	20758.000000	
-603.710198	6.976708	8.653602	5.474347	4875.000000	
-602.431656	5.003946	5.723200	5.531732	55443.000000	
-602.313775	0.056618	-0.227059	5.582768	121104.000000	
-601.982289	-0.360942	-1.199547	5.641399	71950.000000	
-601.319732	1.951887	1.478737	5.705755	109791.000000	
-601.274376	-2.643340	-3.676401	5.757407	81074.000000	
-600.041996	1.783178	1.659267	5.825167	28803.000000	
-599.499355	3.257901	2.976694	5.887834	97070.000000	
-599.140537	-1.758498	-3.058955	5.938538	96334.000000	
-598.516893	-4.453023	-6.505848	5.994146	18914.000000	
-599.755724	5.934503	6.105210	6.072723	41379.000000	
-599.868942	0.962005	0.795811	6.124673	115384.000000	
-600.083832	-3.140072	-3.995362	6.176800	67455.000000	
-600.839343	4.167750	4.065489	6.249755	57264.000000	
-601.162994	0.518568	-0.140093	6.302874	118552.000000	
-601.200601	-4.618322	-5.766511	6.354376	48320.000000	
-600.851150	-10.152383	-11.310700	6.409716	4391.000000	
-597.083050	9.722114	10.552464	6.496396	1182.000000	
-595.660842	7.437405	7.850679	6.554210	25746.000000	
-596.035022	2.212942	2.196952	6.606512	101751.000000	
-595.902587	-2.438827	-3.104524	6.658519	87110.000000	
-598.478967	2.786737	1.997664	6.727474	59753.000000	
-599.564831	1.146097	0.359471	6.783581	118378.000000	
-599.082717	-2.170779	-3.010452	6.838049	65339.000000	
-599.073916	3.327191	2.941475	6.908515	78869.000000	
-598.753297	-0.965829	-1.376907	6.960898	112657.000000	
-597.988333	-6.089082	-6.386006	7.012248	30390.000000	
-598.643351	-11.530824	-11.917155	7.066666	1499.000000	
