-507.835169	-3.721107	-3.017194	-6.232845	79350.000000	
-506.668623	1.593439	2.999996	-6.162726	62574.000000	
-507.025111	-1.547010	-0.134808	-6.108162	118028.000000	
-506.575964	-5.496550	-4.496465	-6.055151	51443.000000	
-498.347270	4.057638	4.549982	-5.980533	52190.000000	
-497.895470	0.167522	0.122916	-5.927699	118645.000000	
-498.241661	-4.647981	-5.016656	-5.875925	53488.000000	
-510.460240	3.828793	5.019042	-5.800452	27382.000000	
-512.618070	1.314833	2.332739	-5.744330	101557.000000	
-512.612402	-3.779160	-3.343080	-5.693040	87075.000000	
-511.109723	-3.628665	-3.964995	-5.632649	20366.000000	
-506.628629	4.597686	4.540534	-5.560064	59883.000000	
-506.454449	-0.344602	-0.512897	-5.508817	116849.000000	
-506.309376	-3.934267	-3.983111	-5.454731	47469.000000	
-504.338576	4.571017	5.182611	-5.380557	58187.000000	
-504.429262	0.171923	-0.329096	-5.328246	114754.000000	
-504.069187	-4.475040	-5.609103	-5.275666	50253.000000	
-503.430312	4.615291	4.960390	-5.200444	34140.000000	
-503.569151	1.198134	1.639867	-5.145040	105598.000000	
-503.661332	-3.817616	-3.729223	-5.093680	78496.000000	
-505.694977	0.290170	0.594563	-5.026669	24771.000000	
-506.779671	3.320364	3.446882	-4.962347	82487.000000	
-506.737853	-1.745657	-1.959733	-4.910725	103960.000000	
-507.266000	-6.565021	-7.114148	-4.858236	27115.000000	
-506.130812	6.213188	7.399537	-4.777169	16824.000000	
-505.884751	2.418739	3.028180	-4.723166	91209.000000	
-505.844318	-2.238908	-1.963666	-4.670930	102877.000000	
-504.367924	1.469508	1.841110	-4.605236	68006.000000	
-503.693692	0.227578	0.220481	-4.547384	116697.000000	
-503.782365	-4.823064	-5.610576	-4.495892	54591.000000	
-505.065419	-4.566956	-5.614220	-4.433220	7316.000000	
-506.409611	5.630685	6.289172	-4.357449	34319.000000	
-506.903498	0.605933	1.067162	-4.306120	113216.000000	
-506.740910	-3.882368	-3.428352	-4.253988	73371.000000	
-504.846541	3.448786	3.570841	-4.181989	50929.000000	
-504.519471	0.630010	0.513618	-4.127247	115348.000000	
-504.389042	-4.153342	-4.335482	-4.074617	61161.000000	
-510.116015	3.963818	4.007516	-4.002013	32922.000000	
-511.398562	1.901805	1.828996	-3.945041	104102.000000	
-511.514074	-3.211485	-3.368065	-3.893092	81793.000000	
-507.502236	-0.980181	-1.014629	-3.828642	23668.000000	
-501.626428	3.589828	3.875972	-3.761830	78490.000000	
-501.504445	-1.425330	-1.706466	-3.710496	108789.000000	
-501.635565	-6.138862	-6.762601	-3.658393	29401.000000	
-503.218414	6.290287	7.124301	-3.577563	17974.000000	
-504.036126	2.602535	3.004678	-3.523071	91432.000000	
-504.476475	-2.516032	-2.569982	-3.471631	97610.000000	
-505.252386	-3.923007	-4.003234	-3.413971	26340.000000	
-508.671470	3.878949	4.581221	-3.340481	59122.000000	
-509.022401	-0.938748	-0.355959	-3.288356	115483.000000	
-510.253441	-1.687468	-1.462967	-3.230003	65371.000000	
-511.821463	2.498203	1.874968	-3.164464	100408.000000	
-510.879920	-2.099391	-2.753728	-3.112338	92137.000000	
-509.227031	-4.935507	-5.376773	-3.056445	19253.000000	
-506.739605	5.355901	5.974346	-2.978402	38304.000000	
-507.095075	0.519974	0.952814	-2.926197	111060.000000	
-507.268570	-4.420898	-4.023101	-2.874169	68389.000000	
-507.982815	2.298773	3.621437	-2.802869	33778.000000	
-508.528757	1.259610	2.022722	-2.744775	100150.000000	
-508.972211	-3.839930	-3.302975	-2.692981	85880.000000	
-509.033616	-3.350956	-2.867178	-2.631373	22157.000000	
-509.606530	3.940784	4.211241	-2.560608	66073.000000	
-508.970235	-0.994882	-0.897602	-2.509431	115509.000000	
-508.642478	-6.154568	-6.069190	-2.457469	37459.000000	
-507.055790	2.847546	4.718082	-2.380998	7492.000000	
-507.922184	2.759019	4.784737	-2.319860	59691.000000	
-508.267652	-2.337860	-0.489366	-2.268594	113791.000000	
-507.728304	-5.861788	-3.855385	-2.214348	50218.000000	
-504.685857	2.820379	4.287906	-2.141211	59381.000000	
-504.220782	-1.375209	-0.247028	-2.088291	115008.000000	
-504.399031	-6.198032	-5.469082	-2.035977	48697.000000	
-508.700939	3.470023	4.899087	-1.960327	26308.000000	
-508.783835	0.715819	2.158679	-1.904182	100551.000000	
-508.349095	-4.395412	-3.055019	-1.852882	87629.000000	
-507.865692	-7.073743	-5.482901	-1.796290	17616.000000	
-510.072991	3.672489	5.896518	-1.718266	40817.000000	
-510.174570	-1.184188	0.701285	-1.666693	115999.000000	
-510.091550	-5.967846	-4.340232	-1.615118	63600.000000	
-506.182637	1.831052	3.978769	-1.541397	33168.000000	
-505.721141	-0.142037	1.745279	-1.485036	107756.000000	
-505.803590	-5.176893	-3.599854	-1.433626	81568.000000	
-510.163437	-1.319014	0.767794	-1.366268	24492.000000	
-513.883945	0.156404	3.205628	-1.302597	88419.000000	
-513.991056	-4.883289	-2.191651	-1.251347	101847.000000	
-512.901370	-4.945255	-3.009970	-1.192693	30690.000000	
-510.634771	3.427478	4.009951	-1.121512	72925.000000	
-511.128030	-1.507667	-1.268352	-1.069803	111120.000000	
-511.933589	-6.433621	-6.329313	-1.017458	34129.000000	
-505.908040	4.185054	5.945082	-0.938366	18784.000000	
-505.624314	1.100071	2.986396	-0.883060	90070.000000	
-505.561281	-4.020067	-2.444246	-0.831794	98819.000000	
-507.137480	-6.883254	-5.317836	-0.775793	23874.000000	
-511.344024	3.437065	5.468626	-0.699159	44700.000000	
-511.821809	-1.410199	0.449709	-0.647026	116385.000000	
-511.087018	-5.324322	-3.660725	-0.593649	63321.000000	
-504.992230	3.102458	3.856974	-0.521944	60449.000000	
-504.292322	-0.536207	-0.281711	-0.468311	116924.000000	
-504.673744	-4.662733	-4.325132	-0.414664	50918.000000	
-507.044252	1.608076	4.196724	-0.340898	55116.000000	
-507.142657	-2.579836	0.047070	-0.287773	116699.000000	
-507.449312	-6.286274	-4.072271	-0.234335	56035.000000	
-505.291672	2.854082	4.092980	-0.161642	59171.000000	
-505.509161	-1.046194	-0.235942	-0.108319	115845.000000	
-505.766029	-6.211019	-5.581157	-0.056581	48488.000000	
-506.634848	-8.227530	-7.494976	0.002327	4276.000000	
-511.685866	5.314233	8.605852	0.083995	18304.000000	
-511.945112	0.107217	2.811649	0.136681	94313.000000	
-511.989259	-4.947223	-2.757264	0.187667	96343.000000	
-512.047218	-4.692309	-3.067709	0.247878	25088.000000	
-511.429940	2.409743	4.115687	0.319015	70488.000000	
-511.978018	-2.441133	-1.128722	0.369995	115596.000000	
-511.436891	-3.366103	-2.197907	0.428918	46363.000000	
-510.163207	1.572214	2.908410	0.497158	90425.000000	
-510.187596	-3.150638	-2.168875	0.548382	102883.000000	
-511.369654	-2.628656	-1.743163	0.608922	34096.000000	
-512.960634	2.202024	3.480171	0.677835	84905.000000	
-513.090819	-2.641656	-1.955045	0.728864	105471.000000	
-512.226985	-1.551877	-0.846900	0.791231	44437.000000	
-510.727696	1.303149	2.318278	0.855851	100461.000000	
-510.572199	-3.649014	-2.928023	0.907193	91573.000000	
-510.320236	-4.166733	-3.657957	0.966606	21190.000000	
-510.944819	4.165885	4.747759	1.039704	62057.000000	
-510.781128	-0.536786	-0.314200	1.091717	119232.000000	
-509.882657	0.153004	-0.479693	1.151405	77790.000000	
-509.372293	1.550912	0.756014	1.213641	114131.000000	
-509.206055	-3.154597	-4.086517	1.265579	68820.000000	
-508.412399	3.177359	2.235384	1.335966	25404.000000	
-507.711458	3.819047	2.845413	1.396874	91805.000000	
-507.185895	-1.143259	-2.330240	1.448015	98484.000000	
-508.974680	0.845859	-0.455981	1.511528	37137.000000	
-510.548543	3.816752	2.629458	1.576628	95353.000000	
-510.489284	-1.068281	-2.612137	1.627729	96718.000000	
-509.499714	0.517987	-1.079069	1.690607	30958.000000	
-506.901999	4.831197	3.261112	1.757851	84854.000000	
-506.816173	-0.141519	-2.032217	1.808891	105037.000000	
-507.286707	-3.445261	-5.362173	1.863819	26999.000000	
-508.309903	5.543960	5.502932	1.940695	45304.000000	
-507.815257	0.715641	0.385465	1.993159	116698.000000	
-507.783354	-4.388155	-4.876973	2.044220	58212.000000	
-508.076147	-4.452607	-5.772261	2.103344	6566.000000	
-507.928276	8.266418	7.348566	2.183525	25146.000000	
-507.651636	3.163759	1.990702	2.235080	105775.000000	
-507.601284	-1.709934	-3.358989	2.286673	83862.000000	
-510.399279	3.838793	2.190009	2.355533	37835.000000	
-511.387622	3.949709	2.029450	2.415370	103227.000000	
-511.259980	-1.121543	-3.517234	2.466853	83684.000000	
-509.714326	-0.862034	-2.593843	2.529412	20657.000000	
-507.526198	4.957553	4.172179	2.599070	67788.000000	
-507.562914	0.002318	-0.948512	2.650336	116233.000000	
-507.865851	-1.982456	-3.009216	2.707110	44234.000000	
-507.518279	4.480453	3.672664	2.778146	75066.000000	
-506.924713	-0.148942	-1.359531	2.829667	113623.000000	
-507.593608	-2.180444	-3.875523	2.885789	37530.000000	
-512.682023	5.685644	4.306773	2.958887	67454.000000	
-512.953972	0.861168	-0.956104	3.010567	114270.000000	
-513.002342	-2.682516	-4.817673	3.064562	41497.000000	
-511.737100	6.268250	4.845529	3.139865	53675.000000	
-511.574437	1.892462	-0.036574	3.192154	116563.000000	
-510.961145	-3.232122	-5.476218	3.243422	51488.000000	
-509.553674	-8.604848	-11.687712	3.297150	4040.000000	
