-562.956698	-2.645097	-1.540383	-2.828380	104992.000000	
-564.217632	0.701938	1.594797	-2.763245	89644.000000	
-564.724798	-1.889695	-1.288202	-2.707694	112300.000000	
-564.481529	-6.966485	-6.363932	-2.654982	35170.000000	
-563.116797	4.099509	4.685441	-2.578572	8825.000000	
-563.422280	3.824853	4.613286	-2.517979	64451.000000	
-563.355495	-1.248588	-0.806397	-2.466735	115441.000000	
-563.228071	-2.991385	-2.690411	-2.410393	50462.000000	
-562.029181	2.836301	3.228834	-2.340452	83669.000000	
-562.077483	-1.913463	-1.837361	-2.288571	106368.000000	
-562.469051	-4.678493	-4.740134	-2.232524	31170.000000	
-565.244327	4.517014	4.908357	-2.157747	55319.000000	
-565.244331	-0.255815	-0.162675	-2.106033	115456.000000	
-565.030687	-5.418554	-5.422929	-2.053983	49152.000000	
-565.463482	-0.655571	0.225904	-1.984787	9080.000000	
-564.163792	2.961586	5.177748	-1.917464	53977.000000	
-563.619813	-2.159272	-0.230281	-1.866124	116639.000000	
-563.431211	-7.300192	-5.447331	-1.814517	48593.000000	
-561.859061	-0.053055	2.498437	-1.742226	8972.000000	
-561.588082	2.494523	4.827030	-1.677797	61060.000000	
-561.629376	-2.134397	-0.206555	-1.626037	121831.000000	
-559.089842	-0.907017	0.249778	-1.564891	98358.000000	
-557.240510	-1.256612	-0.475999	-1.506485	119293.000000	
-557.496877	-5.396376	-5.016079	-1.453856	47876.000000	
-560.076459	4.444484	5.010070	-1.377365	37142.000000	
-560.347349	0.764339	1.120117	-1.323711	113447.000000	
-560.102656	-4.162786	-4.004831	-1.272549	70524.000000	
-561.293475	2.179700	3.427042	-1.200866	29802.000000	
-562.429450	1.234785	2.245616	-1.141671	101309.000000	
-562.271157	-3.818900	-3.200049	-1.090736	88324.000000	
-562.082221	-7.116125	-6.648801	-1.035391	16639.000000	
-562.074754	6.090111	6.649592	-0.955528	30853.000000	
-562.753437	1.250564	1.621865	-0.903072	107254.000000	
-562.932896	-2.403282	-2.238003	-0.849264	89255.000000	
-563.139936	1.582597	2.284957	-0.781737	87246.000000	
-563.257507	-2.136739	-1.630989	-0.728269	108434.000000	
-562.822790	-5.283684	-4.895098	-0.672896	33453.000000	
-558.660818	4.392889	4.961800	-0.597551	54101.000000	
-558.812540	-0.245213	-0.052911	-0.545875	118131.000000	
-558.575945	-5.353164	-5.794264	-0.494453	49163.000000	
-562.198390	-0.853526	-0.646984	-0.426483	6858.000000	
-564.299753	4.686553	5.536843	-0.356574	47471.000000	
-563.927964	-0.414695	0.224799	-0.305075	117615.000000	
-563.302354	-4.029596	-3.515639	-0.251798	60782.000000	
-561.214629	3.276212	3.692727	-0.179456	65017.000000	
-560.431808	-0.820293	-0.599554	-0.126420	116215.000000	
-560.464839	-5.965136	-5.984147	-0.074887	41876.000000	
-560.403164	-10.330752	-10.698305	-0.020264	2878.000000	
-563.713415	9.377848	10.370167	0.068450	4783.000000	
-564.269235	4.033461	5.525941	0.122890	51733.000000	
-564.383436	-1.082418	-0.051601	0.174311	115153.000000	
-564.349784	-4.221282	-3.226584	0.229084	60739.000000	
-565.298690	1.302651	3.259978	0.299966	77641.000000	
-565.345618	-3.081619	-1.366224	0.352358	112398.000000	
-565.592993	-7.819205	-6.621853	0.403772	31479.000000	
-562.913964	4.998343	6.757824	0.484644	18908.000000	
-562.853193	1.473410	2.765413	0.538907	94799.000000	
-563.056758	-3.328044	-2.313701	0.590574	97557.000000	
-564.080649	0.590718	1.718844	0.657112	57490.000000	
-564.309326	0.083951	0.890845	0.716011	116839.000000	
-564.783597	-1.931299	-1.536131	0.771650	86765.000000	
-566.074619	1.134354	1.520833	0.836970	109950.000000	
-566.476598	-3.239158	-3.420127	0.888993	87443.000000	
-566.572022	-8.384990	-9.045288	0.941748	13541.000000	
-564.217857	8.033554	8.899223	1.027243	4126.000000	
-563.681478	4.665029	5.569006	1.083084	50744.000000	
-563.938593	0.112280	0.623661	1.135303	123218.000000	
-565.841712	-0.059784	0.112437	1.194638	118475.000000	
-567.214135	-1.087844	-1.253545	1.252372	118137.000000	
-567.462033	-4.676960	-4.971403	1.306496	41455.000000	
-564.333725	4.762486	5.146509	1.382533	43334.000000	
-564.301180	0.463578	0.606971	1.435455	116408.000000	
-563.948401	-3.947015	-4.137544	1.487476	63768.000000	
-562.313706	4.860757	3.983123	1.560996	48779.000000	
-562.127074	1.724733	0.639479	1.615434	117346.000000	
-563.281378	-0.672672	-1.915613	1.670908	77248.000000	
-567.051239	2.847585	2.150475	1.738126	99191.000000	
-567.141467	-1.580193	-2.684333	1.790044	96309.000000	
-567.192187	-6.637406	-8.223094	1.842688	18563.000000	
-567.203505	8.702383	8.059986	1.925325	8802.000000	
-567.430869	5.813421	4.355710	1.981497	69525.000000	
-567.399592	0.750285	-1.121346	2.032460	114613.000000	
-567.404530	-0.990522	-3.226756	2.089106	42952.000000	
-566.843537	5.492118	3.552313	2.160371	75078.000000	
-566.285318	0.837019	-1.264236	2.212114	111307.000000	
-566.615906	0.029198	-2.224742	2.270635	45371.000000	
-567.437685	5.259751	3.096402	2.339220	86385.000000	
-567.301212	0.394650	-2.056410	2.391215	103165.000000	
-567.179944	-3.223417	-5.818801	2.445413	27245.000000	
-565.923696	7.701098	5.489956	2.523321	40116.000000	
-565.614652	3.072217	0.817658	2.575882	113989.000000	
-565.343279	-1.994904	-4.297994	2.627169	65090.000000	
-563.644403	2.566003	1.002869	2.696247	16792.000000	
-562.624977	4.800295	3.933523	2.760738	70185.000000	
-562.620553	-0.316842	-1.077744	2.812403	110938.000000	
-562.239793	-4.823575	-5.735244	2.865266	36278.000000	
-562.441987	6.104906	5.999390	2.943051	25520.000000	
-562.402104	2.190465	2.127017	2.997822	101568.000000	
-562.360964	-2.475838	-2.743543	3.049833	88384.000000	
-561.182654	2.883910	2.220285	3.117962	55321.000000	
-560.750024	1.754006	0.693957	3.175603	114784.000000	
-560.685847	-3.330366	-4.716427	3.227315	63082.000000	
-561.355668	-0.937600	-2.114836	3.292053	11330.000000	
-564.318408	5.595455	5.081871	3.362769	56116.000000	
-563.876984	0.551454	-0.359370	3.413687	119226.000000	
-563.891994	-4.530893	-5.754782	3.464510	44667.000000	
-563.558676	-9.910148	-11.546876	3.518303	3083.000000	
