-437.657671	-2.492286	-1.942128	0.335902	16937.000000	
-436.941408	4.384384	4.799799	0.406454	60005.000000	
-436.707842	-0.651163	-0.446566	0.458403	112644.000000	
-436.529568	-3.440574	-3.325680	0.514017	54087.000000	
-436.527378	3.229294	3.283008	0.584786	75389.000000	
-436.188740	-1.162995	-1.204542	0.636986	111716.000000	
-436.698182	-4.430437	-4.568252	0.691950	37954.000000	
-437.385846	3.656578	4.543959	0.766481	55288.000000	
-437.161767	-0.983961	-0.127904	0.818920	116461.000000	
-436.838099	-6.122034	-5.401243	0.870346	48702.000000	
-436.993231	-8.124740	-6.792886	0.929356	4925.000000	
-441.845903	6.562315	7.397084	1.010654	20868.000000	
-442.128645	1.358912	2.360683	1.063304	100910.000000	
-442.138515	-3.662846	-2.923517	1.114153	90590.000000	
-440.000172	-1.604059	-0.367919	1.178955	27980.000000	
-436.647319	1.039718	3.393251	1.244676	87105.000000	
-436.816780	-3.985158	-2.251484	1.295547	104024.000000	
-437.161259	-8.037397	-6.810919	1.349115	23696.000000	
-438.636173	2.461817	6.424842	1.429719	30545.000000	
-438.372661	-2.237492	1.389613	1.481592	113526.000000	
-438.423265	-7.310609	-4.019416	1.532373	73728.000000	
-438.996574	-11.337951	-8.025520	1.587650	9258.000000	
-441.561642	3.997192	8.228585	1.671245	17282.000000	
-442.049087	-0.925303	2.757017	1.723629	97316.000000	
-442.075291	-5.896176	-2.860415	1.774087	96257.000000	
-442.212070	-4.136873	-0.805101	1.837313	28355.000000	
-441.913816	-0.112438	3.607917	1.905029	83682.000000	
-441.899103	-5.080406	-2.037905	1.955797	106463.000000	
-441.203667	-9.549496	-7.146159	2.009212	25324.000000	
-440.459208	3.538716	6.446621	2.089619	26753.000000	
-440.384660	-0.862945	1.804050	2.142028	107785.000000	
-440.067337	-5.920033	-3.491626	2.193248	81769.000000	
-441.374880	-2.426258	1.169050	2.259759	24096.000000	
-442.477340	-0.000600	3.615900	2.324493	85706.000000	
-442.362652	-5.044767	-2.218977	2.375630	104496.000000	
-442.279538	-6.786320	-4.693175	2.432526	29167.000000	
-439.822961	2.166876	4.803971	2.506707	61043.000000	
-439.529135	-2.523400	-0.511012	2.558303	120411.000000	
-440.105741	-2.686461	-0.883091	2.618073	68999.000000	
-440.497443	-0.829091	1.394838	2.681642	110798.000000	
-440.510901	-5.631941	-3.752582	2.733102	78415.000000	
-441.590895	-0.331937	2.274381	2.801695	27482.000000	
-441.951789	1.078609	2.927686	2.863729	96790.000000	
-441.205889	-3.572891	-2.629320	2.914950	98618.000000	
-440.563461	1.057056	1.906441	2.982525	58535.000000	
-440.394930	0.125794	0.468955	3.039840	116574.000000	
-439.669926	-4.944929	-4.773729	3.091669	61362.000000	
-439.626079	-0.398529	0.503166	3.160180	13956.000000	
-440.252284	2.451833	4.396309	3.226615	67371.000000	
-439.863911	-2.491433	-0.726475	3.277756	113404.000000	
-439.464800	-2.573657	-0.831693	3.337229	61184.000000	
-438.471410	0.540501	1.990789	3.402227	104377.000000	
-438.320609	-4.250914	-3.499709	3.453750	86474.000000	
-441.256499	-1.602599	-0.968888	3.518440	25934.000000	
-443.059545	2.878390	3.585361	3.585043	83525.000000	
-443.402681	-1.994390	-1.888375	3.636064	107681.000000	
-441.742689	-0.589300	-0.506135	3.697961	45482.000000	
-439.723808	2.037834	2.510837	3.762937	100676.000000	
-439.445697	-2.852336	-3.164437	3.814161	90893.000000	
-439.884154	0.401438	0.030646	3.879925	31649.000000	
-440.481594	3.273347	2.936878	3.943684	94434.000000	
-440.361049	-1.706266	-2.662651	3.994904	98441.000000	
-440.445941	-0.548915	-1.772096	4.056554	29832.000000	
-440.735818	4.022809	3.519791	4.125014	82362.000000	
-440.913919	-0.948090	-1.917046	4.175995	107037.000000	
-441.389341	-3.056686	-3.961921	4.232588	31561.000000	
-441.726714	4.788574	4.567902	4.306429	61961.000000	
-441.448209	-0.017662	-0.524745	4.358274	115394.000000	
-441.699734	-2.340274	-3.189623	4.413907	52774.000000	
-442.661128	3.951868	3.497780	4.484790	77980.000000	
-442.517802	-0.604282	-1.514546	4.536659	110530.000000	
-442.354580	-4.263805	-5.666101	4.590518	32705.000000	
-439.446426	6.882419	6.047754	4.667856	40798.000000	
-439.637916	2.437560	0.888936	4.720526	116022.000000	
-439.561979	-1.338233	-3.663761	4.773676	69810.000000	
-441.919087	4.585569	3.240525	4.844458	71999.000000	
-441.967142	0.734044	-0.862581	4.897440	116053.000000	
-442.348166	-2.677557	-4.953527	4.951542	41608.000000	
-443.694782	6.842518	5.001194	5.026844	55112.000000	
-443.818344	2.300877	-0.179340	5.078962	117338.000000	
-443.600357	-2.689119	-5.633652	5.130664	49299.000000	
-442.194497	6.464118	4.801272	5.206427	19698.000000	
-442.596155	4.695431	3.025827	5.263945	93246.000000	
-442.532699	-0.407541	-2.662711	5.315053	97845.000000	
-442.496221	-4.257324	-6.543618	5.369517	20875.000000	
-444.404004	7.882313	6.908681	5.449057	31585.000000	
-444.645738	3.142618	1.491145	5.501547	113170.000000	
-444.880735	-1.460704	-3.965739	5.552958	75234.000000	
-442.509680	5.548478	3.213443	5.624477	44690.000000	
-442.092200	3.494868	1.107665	5.680769	110994.000000	
-441.936376	-1.640320	-4.328074	5.732420	69537.000000	
-442.266415	-6.950316	-9.532531	5.785520	8860.000000	
