-453.195745	-11.990963	-8.764372	1.302719	2698.000000	
-451.865258	3.506144	9.558667	1.388582	10356.000000	
-452.647237	-1.589962	3.689780	1.440997	76634.000000	
-452.897196	-6.666086	-1.390252	1.492607	108849.000000	
-453.386726	-6.394035	-1.118763	1.552575	49134.000000	
-453.458777	-2.742370	2.610293	1.619052	96711.000000	
-454.027083	-7.629826	-2.700974	1.670810	94563.000000	
-454.162999	-6.848204	-2.570998	1.731657	28613.000000	
-455.250443	-1.404290	3.583400	1.801082	80251.000000	
-455.146294	-6.373599	-1.681277	1.851871	109574.000000	
-455.965770	-8.692447	-4.229410	1.908221	32069.000000	
-456.211596	-0.400593	4.614340	1.982936	65480.000000	
-456.466494	-4.974907	-0.828033	2.033539	120733.000000	
-455.978322	-4.639925	-0.595619	2.093715	62826.000000	
-455.384142	-2.395132	1.441517	2.157673	110195.000000	
-455.691250	-7.178923	-3.554226	2.209060	81438.000000	
-456.175788	-2.005245	2.214503	2.277147	25266.000000	
-457.190692	-0.365637	3.225238	2.339798	92638.000000	
-457.420523	-5.383202	-2.725501	2.390776	99519.000000	
-457.160750	-7.159363	-5.473129	2.447470	24012.000000	
-455.830946	2.442237	5.406513	2.523304	55907.000000	
-456.079125	-2.221167	-0.101776	2.574862	121052.000000	
-456.921995	-1.989147	-0.243338	2.635154	91221.000000	
-458.118992	-1.624507	0.039097	2.695257	119975.000000	
-457.979077	-6.300788	-4.630964	2.747115	58637.000000	
-458.548212	2.641560	4.164258	2.821357	19393.000000	
-458.306145	2.037769	3.139486	2.880286	89742.000000	
-458.152958	-2.944704	-2.189212	2.931481	102036.000000	
-459.314371	-0.155933	0.483667	2.995685	44494.000000	
-459.676265	1.645763	1.965906	3.058284	109429.000000	
-459.472928	-2.604196	-3.021269	3.110004	87722.000000	
-458.131986	3.029316	2.759931	3.179667	66064.000000	
-457.788146	0.167962	-0.279683	3.234451	118160.000000	
-457.696106	-4.652299	-5.619770	3.286611	47456.000000	
-458.267354	5.813652	5.370151	3.363744	27532.000000	
-458.524824	2.787942	1.838425	3.418133	113178.000000	
-458.476904	-1.852647	-3.511313	3.469092	81832.000000	
-458.525181	4.598744	3.334810	3.540618	50217.000000	
-458.694446	2.333780	0.562336	3.595746	122939.000000	
-458.496113	-0.797475	-3.224441	3.649475	66946.000000	
-458.126426	5.306534	3.189134	3.720352	81829.000000	
-457.969496	0.960073	-1.669515	3.772329	112301.000000	
-457.488208	-0.188382	-2.645370	3.830016	35896.000000	
-456.623770	6.811998	4.932708	3.901726	71990.000000	
-456.628805	2.005533	-1.552146	3.952812	113572.000000	
-456.232270	-0.493951	-5.109773	4.008679	39155.000000	
-455.550567	7.628619	4.416975	4.081995	66782.000000	
-455.483589	2.907562	-0.848339	4.133603	114038.000000	
-454.880836	-2.103559	-6.629856	4.185473	39776.000000	
-457.831535	9.670189	6.216572	4.264153	16018.000000	
-457.912246	7.240904	3.453942	4.320505	88327.000000	
-457.845769	2.220108	-2.308381	4.371242	102332.000000	
-456.837372	2.136424	-2.597755	4.431051	32364.000000	
-455.397804	8.012942	3.946201	4.501447	77703.000000	
-454.995856	3.363245	-1.493236	4.552221	111582.000000	
-454.509258	4.760118	0.263639	4.615430	60563.000000	
-453.682884	5.627153	1.146320	4.677153	114658.000000	
-453.410993	0.736953	-4.396841	4.728139	72194.000000	
-453.355506	-3.761972	-9.009432	4.782558	8861.000000	
-452.321163	12.507765	9.424864	4.867789	12371.000000	
-451.896454	7.660493	3.738449	4.920857	80431.000000	
-451.531374	2.556335	-1.820682	4.971898	106638.000000	
-450.989992	-2.606759	-7.980315	5.023529	26789.000000	
-452.372758	-8.337018	-14.617627	5.080832	1176.000000	
